533;SR-592/2020;-4.274859759999996;-60.84615445
534;SR-592/2020;-4.275022400000004;-60.84623314000002
535;SR-592/2020;-4.27518551099999;-60.84631086
536;SR-592/2020;-4.275347681;-60.84639050999999
537;SR-592/2020;-4.275513142;-60.84646341000002
538;SR-592/2020;-4.275672960999994;-60.84654788
539;SR-592/2020;-4.275835602000003;-60.84662656
540;SR-592/2020;-4.275997772000011;-60.84670621000001
541;SR-592/2020;-4.276160881999997;-60.84678393000001
542;SR-592/2020;-4.276323523000006;-60.84686262
543;SR-592/2020;-4.276486162999992;-60.8469413
544;SR-592/2020;-4.276648803;-60.84701999000001
545;SR-592/2020;-4.276811691999988;-60.84709859
546;SR-592/2020;-4.276973311999992;-60.84717935000001
547;SR-592/2020;-4.277138269999991;-60.84725337
548;SR-592/2020;-4.277297507000018;-60.84733892000001
549;SR-592/2020;-4.277459604000001;-60.84741870999999
550;SR-592/2020;-4.277622400000021;-60.84749557000001
551;SR-592/2020;-4.277786853999999;-60.84757043
552;SR-592/2020;-4.277950855999999;-60.84764626000001
553;SR-592/2020;-4.278114856999999;-60.84772208999999
554;SR-592/2020;-4.278278894000003;-60.84779944
555;SR-592/2020;-4.278441366000017;-60.84787847999998
556;SR-592/2020;-4.278602881000011;-60.84795943999999
557;SR-592/2020;-4.278767740000003;-60.84803384000001
558;SR-592/2020;-4.278926681000003;-60.84811994
559;SR-592/2020;-4.279088502000004;-60.84820027999999
560;SR-592/2020;-4.279248733999992;-60.84828523999999
561;SR-592/2020;-4.27940884299999;-60.84836892
562;SR-592/2020;-4.279568606999979;-60.84845417
563;SR-592/2020;-4.279726812;-60.84854136999999
564;SR-592/2020;-4.279885088000006;-60.84862943999999
565;SR-592/2020;-4.280042201999996;-60.84871857999999
566;SR-592/2020;-4.280198238999978;-60.84880957999999
567;SR-592/2020;-4.280355579999986;-60.84890072000001
568;SR-592/2020;-4.280505175999993;-60.84900099000001
569;SR-592/2020;-4.28065995700001;-60.84909394999999
570;SR-592/2020;-4.280814448999983;-60.84918752
571;SR-592/2020;-4.280967523999999;-60.84928568000001
572;SR-592/2020;-4.281117982000017;-60.84938539000001
573;SR-592/2020;-4.281268656999995;-60.84948495000001
574;SR-592/2020;-4.281418441999998;-60.84958663000001
575;SR-592/2020;-4.281568005000002;-60.84968784000001
576;SR-592/2020;-4.281711032000006;-60.84980064999999
577;SR-592/2020;-4.281857894000007;-60.84990590000001
578;SR-592/2020;-4.281996843999993;-60.85002133
579;SR-592/2020;-4.282139749000007;-60.85013167
580;SR-592/2020;-4.282280923999997;-60.8502452
581;SR-592/2020;-4.282421782999981;-60.85035813
582;SR-592/2020;-4.282559713000003;-60.85047628000002
583;SR-592/2020;-4.282694912000018;-60.85059587
584;SR-592/2020;-4.282830111000013;-60.85071546
585;SR-592/2020;-4.282966025000007;-60.85083425
586;SR-592/2020;-4.283100509000004;-60.85095463999999
587;SR-592/2020;-4.283239994999994;-60.85106941999999
588;SR-592/2020;-4.283370907000014;-60.85119381
589;SR-592/2020;-4.28350610600001;-60.85131340000003
590;SR-592/2020;-4.283640590000006;-60.85143379000001
591;SR-592/2020;-4.283772773999992;-60.85155797000001
592;SR-592/2020;-4.283903821000004;-60.85168206
593;SR-592/2020;-4.284034867999996;-60.85180615
594;SR-592/2020;-4.284165914999987;-60.85193023999999
595;SR-592/2020;-4.28429770400002;-60.85205356000001
596;SR-592/2020;-4.284424502999999;-60.85218492999999
597;SR-592/2020;-4.284549526999992;-60.85231519999999
598;SR-592/2020;-4.284664902999986;-60.85245402000001
599;SR-592/2020;-4.284785101999999;-60.85258856999999
600;SR-592/2020;-4.284904498000007;-60.85272383000001
601;SR-592/2020;-4.285025502000006;-60.85285765999999
602;SR-592/2020;-4.285145701999999;-60.85299221
603;SR-592/2020;-4.285265901999993;-60.85312674999999
604;SR-592/2020;-4.285386711999997;-60.85326048000001
605;SR-592/2020;-4.285508728;-60.85339339999999
606;SR-592/2020;-4.285629147000012;-60.85352776
607;SR-592/2020;-4.285755155999986;-60.85365708000001
608;SR-592/2020;-4.285871582000008;-60.85379502999999
609;SR-592/2020;-4.285992800000004;-60.85392867
610;SR-592/2020;-4.286113218999996;-60.85406302999998
611;SR-592/2020;-4.286234916999994;-60.85419665000001
612;SR-592/2020;-4.286354572000002;-60.85433168000001
613;SR-592/2020;-4.28647422700001;-60.85446670000001
614;SR-592/2020;-4.286593882999998;-60.85460172999999
615;SR-592/2020;-4.286714345000013;-60.85473604999999
616;SR-592/2020;-4.286832386000007;-60.85487249999999
617;SR-592/2020;-4.286955959000021;-60.85500441
618;SR-592/2020;-4.287069690000019;-60.85514456999999
619;SR-592/2020;-4.287188294;-60.85528052
620;SR-592/2020;-4.287306085999994;-60.85541715999999
621;SR-592/2020;-4.287425503000001;-60.85555240999999
622;SR-592/2020;-4.287544107000003;-60.85568835000002
623;SR-592/2020;-4.287662712000005;-60.85582429999999
624;SR-592/2020;-4.287781316000006;-60.85596024000001
625;SR-592/2020;-4.287900732999994;-60.85609549000001
626;SR-592/2020;-4.288018525000008;-60.85623213
627;SR-592/2020;-4.288142002999993;-60.85636386000001
628;SR-592/2020;-4.288255732999991;-60.85650403
629;SR-592/2020;-4.288374338000011;-60.85663997000001
630;SR-592/2020;-4.288492130000005;-60.85677662000001
631;SR-592/2020;-4.288611545999994;-60.85691185999999
632;SR-592/2020;-4.288730151000015;-60.85704781
633;SR-592/2020;-4.288848754999997;-60.85718374999998
634;SR-592/2020;-4.288967358999997;-60.8573197
635;SR-592/2020;-4.289086665999998;-60.85745507000001
636;SR-592/2020;-4.28920432199998;-60.85759183999999
637;SR-592/2020;-4.289327668999993;-60.85772368999999
638;SR-592/2020;-4.28944125999998;-60.85786396000001
639;SR-592/2020;-4.28955972899999;-60.85800002999999
640;SR-592/2020;-4.289677385000012;-60.85813679
641;SR-592/2020;-4.28979666699999;-60.85827215
642;SR-592/2020;-4.289915135999999;-60.85840821999999
643;SR-592/2020;-4.29003360499999;-60.85854427999998
644;SR-592/2020;-4.290152074;-60.85868034000001
645;SR-592/2020;-4.290271355999997;-60.85881570000002
646;SR-592/2020;-4.290389012;-60.85895246999997
647;SR-592/2020;-4.290512358999994;-60.85908432
648;SR-592/2020;-4.29062595;-60.8592246
649;SR-592/2020;-4.290745020999999;-60.8593596
650;SR-592/2020;-4.290864784999997;-60.85949454000001
651;SR-592/2020;-4.290986153000008;-60.85962805
652;SR-592/2020;-4.291106718999991;-60.85976227
653;SR-592/2020;-4.291227284999994;-60.8598965
654;SR-592/2020;-4.291347851000018;-60.86003071999999
655;SR-592/2020;-4.291469218000008;-60.86016423
656;SR-592/2020;-4.291588982000006;-60.86029917
657;SR-592/2020;-4.291714360000007;-60.8604291
658;SR-592/2020;-4.291830113999993;-60.86056761
659;SR-592/2020;-4.291950680000016;-60.86070183999998
660;SR-592/2020;-4.292070442999993;-60.86083678
661;SR-592/2020;-4.292191811000004;-60.86097028999999
662;SR-592/2020;-4.292312377000007;-60.86110450999998
663;SR-592/2020;-4.292432942999991;-60.86123873
664;SR-592/2020;-4.292553508999994;-60.86137296
665;SR-592/2020;-4.292674877000005;-60.86150646999999
666;SR-592/2020;-4.292794640000002;-60.86164141
667;SR-592/2020;-4.292920017999984;-60.86177133999998
668;SR-592/2020;-4.293035593999994;-60.86191031999999
669;SR-592/2020;-4.293154961999979;-60.86204559999999
670;SR-592/2020;-4.293273521999996;-60.86218159000001
671;SR-592/2020;-4.293393697999988;-60.86231617
672;SR-592/2020;-4.293513065000012;-60.86245145
673;SR-592/2020;-4.293632432999996;-60.86258673
674;SR-592/2020;-4.29375180100002;-60.86272201000001
675;SR-592/2020;-4.293871977000013;-60.86285659000001
676;SR-592/2020;-4.29399053599999;-60.86299257999999
677;SR-592/2020;-4.294114753999995;-60.86312362
678;SR-592/2020;-4.294229271999999;-60.86326314999999
679;SR-592/2020;-4.294348638999983;-60.86339843
680;SR-592/2020;-4.294467199000001;-60.86353442
681;SR-592/2020;-4.294587374999992;-60.863669
682;SR-592/2020;-4.294706741999996;-60.86380428
683;SR-592/2020;-4.294825894000023;-60.86394006
684;SR-592/2020;-4.294944025000005;-60.86407642
685;SR-592/2020;-4.295062970999995;-60.86421207000001
686;SR-592/2020;-4.295180286999988;-60.86434913
687;SR-592/2020;-4.295303307000015;-60.86448128000001
688;SR-592/2020;-4.295416549999993;-60.86462184000001
689;SR-592/2020;-4.295534680999995;-60.8647582
690;SR-592/2020;-4.29565199699999;-60.86489526
691;SR-592/2020;-4.295770942999999;-60.86503090999999
692;SR-592/2020;-4.295889074000002;-60.86516727000001
693;SR-592/2020;-4.296007205000003;-60.86530362
694;SR-592/2020;-4.296125335999985;-60.86543997999999
695;SR-592/2020;-4.296244281999995;-60.86557564
696;SR-592/2020;-4.29636159800001;-60.86571269000002
697;SR-592/2020;-4.296484617999996;-60.86584484999999
698;SR-592/2020;-4.296597859999993;-60.86598541000001
699;SR-592/2020;-4.296715991000015;-60.86612177000001
700;SR-592/2020;-4.296834836999997;-60.86625707000001
701;SR-592/2020;-4.296955507000009;-60.86639121
702;SR-592/2020;-4.297075371999995;-60.86652606000001
703;SR-592/2020;-4.297195236;-60.86666089999999
704;SR-592/2020;-4.297315101000006;-60.86679574999999
705;SR-592/2020;-4.297435771000018;-60.86692988999999
706;SR-592/2020;-4.297554829999997;-60.86706544999999
707;SR-592/2020;-4.297679529000002;-60.86719603
708;SR-592/2020;-4.297794559000008;-60.86733514
709;SR-592/2020;-4.297914423000013;-60.86746998999999
710;SR-592/2020;-4.298034085000002;-60.86760476999999
711;SR-592/2020;-4.298155764999998;-60.86773799
712;SR-592/2020;-4.298276644999987;-60.86787193999999
713;SR-592/2020;-4.298397523999997;-60.86800589000001
714;SR-592/2020;-4.298518403999987;-60.86813983
715;SR-592/2020;-4.298640084000002;-60.86827306000001
716;SR-592/2020;-4.298760963999992;-60.86840701
717;SR-592/2020;-4.298886646;-60.86853665000002
718;SR-592/2020;-4.299002722999992;-60.8686749
719;SR-592/2020;-4.29912298700001;-60.86880957
720;SR-592/2020;-4.299242397999999;-60.86894482
721;SR-592/2020;-4.299363416999999;-60.86907865
722;SR-592/2020;-4.299483630999994;-60.86921319000002
723;SR-592/2020;-4.299603845999989;-60.86934772
724;SR-592/2020;-4.299724061000003;-60.86948226
725;SR-592/2020;-4.299845080000004;-60.86961609
726;SR-592/2020;-4.299964490999992;-60.86975134
727;SR-592/2020;-4.300089528999987;-60.86988160000001
728;SR-592/2020;-4.300204920999981;-60.87002042
729;SR-592/2020;-4.300325135999996;-60.87015496
730;SR-592/2020;-4.300444546000004;-60.87029021
731;SR-592/2020;-4.300565460999996;-60.87042422
732;SR-592/2020;-4.300685324000002;-60.87055907000001
733;SR-592/2020;-4.300805187000007;-60.87069392000001
734;SR-592/2020;-4.300925048999993;-60.87082877
735;SR-592/2020;-4.301045718000005;-60.87096291
736;SR-592/2020;-4.301164774999984;-60.87109846999999
737;SR-592/2020;-4.301289472000009;-60.87122905999998
738;SR-592/2020;-4.301404499999995;-60.87136817
739;SR-592/2020;-4.301524363;-60.87150302000001
740;SR-592/2020;-4.301643419999999;-60.87163859
741;SR-592/2020;-4.301764087999991;-60.87177273
742;SR-592/2020;-4.301883951000017;-60.87190757999999
743;SR-592/2020;-4.302003813999981;-60.87204243
744;SR-592/2020;-4.302123677000007;-60.87217728
745;SR-592/2020;-4.302244344999999;-60.87231142000001
746;SR-592/2020;-4.302363401999997;-60.87244698
747;SR-592/2020;-4.302488098999984;-60.87257757000001
748;SR-592/2020;-4.302603126999989;-60.87271667999999
749;SR-592/2020;-4.302722990000014;-60.87285153
750;SR-592/2020;-4.302842047000013;-60.8729871
751;SR-592/2020;-4.302962715000005;-60.87312124000001
752;SR-592/2020;-4.303082577999991;-60.87325609
753;SR-592/2020;-4.303202440999996;-60.87339094
754;SR-592/2020;-4.303322304000002;-60.87352579000001
755;SR-592/2020;-4.303442971999994;-60.87365993000001
756;SR-592/2020;-4.303562029000013;-60.87379548999998
757;SR-592/2020;-4.303686725999998;-60.87392608
758;SR-592/2020;-4.303801754000003;-60.8740652
759;SR-592/2020;-4.303921617000008;-60.87420005
760;SR-592/2020;-4.304040673999987;-60.87433561000001
761;SR-592/2020;-4.304161341999979;-60.87446975
762;SR-592/2020;-4.304281205000004;-60.8746046
763;SR-592/2020;-4.30440106699999;-60.87473944999999
764;SR-592/2020;-4.304520929999995;-60.87487431
765;SR-592/2020;-4.304641599000007;-60.87500845
766;SR-592/2020;-4.304760654999987;-60.87514401000001
767;SR-592/2020;-4.304885353000012;-60.8752746
768;SR-592/2020;-4.305000381000017;-60.87541371
769;SR-592/2020;-4.305120243000003;-60.87554857000001
770;SR-592/2020;-4.305239300000001;-60.87568413
771;SR-592/2020;-4.305359968000014;-60.87581827
772;SR-592/2020;-4.305479831000019;-60.87595311999999
773;SR-592/2020;-4.305599694000004;-60.87608796999999
774;SR-592/2020;-4.305719555999989;-60.87622283
775;SR-592/2020;-4.305840225000002;-60.87635697000001
776;SR-592/2020;-4.305959282;-60.87649253000001
777;SR-592/2020;-4.306083978999986;-60.87662312
778;SR-592/2020;-4.306199007000011;-60.87676224000001
779;SR-592/2020;-4.306318868999996;-60.87689708999999
780;SR-592/2020;-4.306437925999996;-60.87703264999998
781;SR-592/2020;-4.306558595000007;-60.87716678999999
782;SR-592/2020;-4.306678457000013;-60.87730164999999
783;SR-592/2020;-4.306798320000018;-60.8774365
784;SR-592/2020;-4.306918182000004;-60.87757134999999
785;SR-592/2020;-4.307038850999996;-60.87770549
786;SR-592/2020;-4.307157906999994;-60.87784106
787;SR-592/2020;-4.307282605000021;-60.87797164
788;SR-592/2020;-4.307397632999985;-60.87811076
789;SR-592/2020;-4.307517495000011;-60.87824561
790;SR-592/2020;-4.307636551999989;-60.87838117999999
791;SR-592/2020;-4.307757220000021;-60.87851532
792;SR-592/2020;-4.307877082999987;-60.87865017
793;SR-592/2020;-4.307996945000012;-60.87878503000001
794;SR-592/2020;-4.308116807999998;-60.87891988
795;SR-592/2020;-4.30823747599999;-60.87905402000001
796;SR-592/2020;-4.308356532999989;-60.87918959000001
797;SR-592/2020;-4.308481230000014;-60.87932017
798;SR-592/2020;-4.308596258;-60.87945929
799;SR-592/2020;-4.308716119999985;-60.87959415000001
800;SR-592/2020;-4.308835176999983;-60.87972970999999
801;SR-592/2020;-4.308955845000016;-60.87986385
802;SR-592/2020;-4.309075708000001;-60.87999870999999
803;SR-592/2020;-4.309195571000006;-60.88013356
804;SR-592/2020;-4.309315432999991;-60.88026841
805;SR-592/2020;-4.309436100999983;-60.88040255999999
806;SR-592/2020;-4.309555158000002;-60.88053812
807;SR-592/2020;-4.309679855000008;-60.88066871000001
808;SR-592/2020;-4.309794882999993;-60.88080783000001
809;SR-592/2020;-4.309914745999999;-60.88094268
810;SR-592/2020;-4.310033801999998;-60.88107825
811;SR-592/2020;-4.31015446999999;-60.88121239000001
812;SR-592/2020;-4.310274332999995;-60.88134724
813;SR-592/2020;-4.31039419499998;-60.88148210000001
814;SR-592/2020;-4.310514057999986;-60.88161694999999
815;SR-592/2020;-4.310634725999998;-60.88175108999999
816;SR-592/2020;-4.310753782999996;-60.88188665999999
817;SR-592/2020;-4.310878480000023;-60.88201725
818;SR-592/2020;-4.310993507999987;-60.88215637
819;SR-592/2020;-4.311113369999992;-60.88229122000001
820;SR-592/2020;-4.311232426999991;-60.88242678999999
821;SR-592/2020;-4.311353094999983;-60.88256093
822;SR-592/2020;-4.311472957999989;-60.88269579000001
823;SR-592/2020;-4.311592819999994;-60.88283064000001
824;SR-592/2020;-4.311712682;-60.88296549
825;SR-592/2020;-4.311833350999992;-60.88309964
826;SR-592/2020;-4.31195240700001;-60.88323519999999
827;SR-592/2020;-4.312077105000016;-60.88336579000001
828;SR-592/2020;-4.312192132000002;-60.88350491000001
829;SR-592/2020;-4.312311994999987;-60.88363976999998
830;SR-592/2020;-4.312431051000005;-60.88377533
831;SR-592/2020;-4.312551718999997;-60.88390948000001
832;SR-592/2020;-4.312671582000003;-60.88404432999998
833;SR-592/2020;-4.312791444000008;-60.88417919
834;SR-592/2020;-4.312911307000014;-60.88431404
835;SR-592/2020;-4.313031975000006;-60.88444818999999
836;SR-592/2020;-4.313151030999984;-60.88458374999998
837;SR-592/2020;-4.31327572899999;-60.88471434
838;SR-592/2020;-4.313390755999995;-60.88485346
839;SR-592/2020;-4.313510619000001;-60.88498831999997
840;SR-592/2020;-4.313629674999979;-60.88512388000001
841;SR-592/2020;-4.313750343000011;-60.88525803
842;SR-592/2020;-4.313870205999997;-60.88539288
843;SR-592/2020;-4.313990068000003;-60.88552774000001
844;SR-592/2020;-4.314109930000008;-60.88566259000002
845;SR-592/2020;-4.31423059900002;-60.88579674
846;SR-592/2020;-4.314349654999998;-60.88593230000001
847;SR-592/2020;-4.314474351999984;-60.88606289000001
848;SR-592/2020;-4.314589380000009;-60.88620201000001
849;SR-592/2020;-4.314709241999994;-60.88633687000001
850;SR-592/2020;-4.314828298999993;-60.88647244
851;SR-592/2020;-4.314948966999985;-60.88660658000001
852;SR-592/2020;-4.31506882900001;-60.88674144000001
853;SR-592/2020;-4.315188691999996;-60.88687629
854;SR-592/2020;-4.315308554000021;-60.88701115000001
855;SR-592/2020;-4.315429222000013;-60.88714529000001
856;SR-592/2020;-4.315548279000012;-60.88728086
857;SR-592/2020;-4.315672975999998;-60.88741144999998
858;SR-592/2020;-4.315788003000003;-60.88755056999998
859;SR-592/2020;-4.315907866000009;-60.88768543
860;SR-592/2020;-4.316026921999986;-60.88782100000001
861;SR-592/2020;-4.316147590000019;-60.88795514
862;SR-592/2020;-4.316267453000004;-60.88809
863;SR-592/2020;-4.316387314999989;-60.88822485000001
864;SR-592/2020;-4.316507177000015;-60.88835971
865;SR-592/2020;-4.316627845000007;-60.88849386
866;SR-592/2020;-4.316746902000006;-60.88862942000001
867;SR-592/2020;-4.316871598999992;-60.88876001000001
868;SR-592/2020;-4.316986625999997;-60.88889913000001
869;SR-592/2020;-4.317106489000002;-60.88903399000001
870;SR-592/2020;-4.317225545000021;-60.88916956
871;SR-592/2020;-4.317346213000013;-60.88930370000001
872;SR-592/2020;-4.317466074999999;-60.88943856000001
873;SR-592/2020;-4.317585938000004;-60.88957342
874;SR-592/2020;-4.317705799999989;-60.88970827000001
875;SR-592/2020;-4.317826468000002;-60.88984242000002
876;SR-592/2020;-4.317945524;-60.88997799
877;SR-592/2020;-4.318070221000005;-60.89010858000001
878;SR-592/2020;-4.318185249000011;-60.89024770000001
879;SR-592/2020;-4.318305110999995;-60.89038256
880;SR-592/2020;-4.318424168000014;-60.89051813
881;SR-592/2020;-4.318544836000006;-60.89065227
882;SR-592/2020;-4.318664697999992;-60.89078713
883;SR-592/2020;-4.318784560000017;-60.89092199000001
884;SR-592/2020;-4.318904422000003;-60.89105684
885;SR-592/2020;-4.319025089999995;-60.89119099000001
886;SR-592/2020;-4.319144146999994;-60.89132656000001
887;SR-592/2020;-4.319268844;-60.89145715
888;SR-592/2020;-4.319383871000005;-60.89159627
889;SR-592/2020;-4.31950373300001;-60.89173112999999
890;SR-592/2020;-4.319622790000008;-60.89186670000003
891;SR-592/2020;-4.319743458;-60.89200085
892;SR-592/2020;-4.319863320000006;-60.89213569999999
893;SR-592/2020;-4.319983181999991;-60.89227056
894;SR-592/2020;-4.320103044000017;-60.89240542
895;SR-592/2020;-4.320223712000009;-60.89253957
896;SR-592/2020;-4.320342769000007;-60.89267513
897;SR-592/2020;-4.320467465999993;-60.89280572999999
898;SR-592/2020;-4.320582492999998;-60.89294484999999
899;SR-592/2020;-4.320702355000003;-60.89307971
900;SR-592/2020;-4.320821411999982;-60.89321527999999
